1.34.0.0 255.254.0.0
218.164.0.0 255.254.0.0
218.166.0.0 255.254.0.0
218.168.0.0 255.248.0.0
218.184.0.0 255.255.0.0
218.187.0.0 255.255.128.0
218.187.128.0 255.255.128.0
218.210.0.0 255.254.0.0
219.68.0.0 255.255.128.0
219.68.128.0 255.255.128.0
219.69.0.0 255.255.0.0
219.70.0.0 255.254.0.0
219.80.0.0 255.254.0.0
219.84.0.0 255.254.0.0
219.86.0.0 255.254.0.0
219.90.0.0 255.255.192.0
219.91.0.0 255.255.128.0
220.128.0.0 255.255.192.0
220.128.64.0 255.255.192.0
220.128.128.0 255.255.128.0
220.129.0.0 255.255.0.0
220.130.0.0 255.254.0.0
220.132.0.0 255.252.0.0
220.136.0.0 255.248.0.0
220.157.112.0 255.255.240.0
220.158.228.0 255.255.252.0
220.228.0.0 255.254.0.0
221.120.0.0 255.255.192.0
221.120.64.0 255.255.224.0
221.169.0.0 255.255.0.0
222.156.0.0 255.255.0.0
222.157.0.0 255.255.0.0
222.250.0.0 255.255.0.0
222.251.0.0 255.255.128.0
223.22.0.0 255.254.0.0
223.26.0.0 255.255.240.0
223.26.64.0 255.255.192.0
223.27.32.0 255.255.224.0
223.136.0.0 255.248.0.0
223.165.8.0 255.255.248.0
223.200.0.0 255.255.0.0
23.133.8.0 255.255.255.0
74.120.120.0 255.255.252.0
216.146.28.0 255.255.252.0
2.58.240.0 255.255.252.0
193.42.40.0 255.255.252.0
